query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_60438,MT451114.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451114.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451109.1,100,24,0,0,1,24,28297,28320,2.30E-06,48.1
Query_60438,MT451109.1,100,10,0,0,8,17,7501,7492,520,20.3
Query_60438,MT451109.1,100,10,0,0,7,16,15031,15022,520,20.3
Query_60438,MT451108.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451108.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451108.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451105.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451105.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451105.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451104.1,100,24,0,0,1,24,28301,28324,2.30E-06,48.1
Query_60438,MT451104.1,100,10,0,0,8,17,7505,7496,520,20.3
Query_60438,MT451104.1,100,10,0,0,7,16,15035,15026,520,20.3
Query_60438,MT451103.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451103.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451103.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451102.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451102.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451102.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451101.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451101.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451101.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451100.1,100,24,0,0,1,24,28255,28278,2.30E-06,48.1
Query_60438,MT451100.1,100,10,0,0,8,17,7459,7450,520,20.3
Query_60438,MT451100.1,100,10,0,0,7,16,14989,14980,520,20.3
Query_60438,MT451098.1,100,24,0,0,1,24,28262,28285,2.30E-06,48.1
Query_60438,MT451098.1,100,10,0,0,8,17,7466,7457,520,20.3
Query_60438,MT451098.1,100,10,0,0,7,16,14996,14987,520,20.3
Query_60438,MT451094.1,100,24,0,0,1,24,28260,28283,2.30E-06,48.1
Query_60438,MT451094.1,100,10,0,0,8,17,7464,7455,520,20.3
Query_60438,MT451094.1,100,10,0,0,7,16,14994,14985,520,20.3
Query_60438,MT451093.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451093.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451093.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451092.1,100,24,0,0,1,24,28265,28288,2.30E-06,48.1
Query_60438,MT451092.1,100,10,0,0,8,17,7469,7460,520,20.3
Query_60438,MT451092.1,100,10,0,0,7,16,14999,14990,520,20.3
Query_60438,MT451088.1,100,24,0,0,1,24,28262,28285,2.30E-06,48.1
Query_60438,MT451088.1,100,10,0,0,8,17,7466,7457,520,20.3
Query_60438,MT451088.1,100,10,0,0,7,16,14996,14987,520,20.3
Query_60438,MT451087.1,100,24,0,0,1,24,28262,28285,2.30E-06,48.1
Query_60438,MT451087.1,100,10,0,0,8,17,7466,7457,520,20.3
Query_60438,MT451087.1,100,10,0,0,7,16,14996,14987,520,20.3
Query_60438,MT451086.1,100,24,0,0,1,24,28260,28283,2.30E-06,48.1
Query_60438,MT451086.1,100,10,0,0,8,17,7464,7455,520,20.3
Query_60438,MT451086.1,100,10,0,0,7,16,14994,14985,520,20.3
Query_60438,MT451081.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451081.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451081.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451079.1,100,24,0,0,1,24,28303,28326,2.30E-06,48.1
Query_60438,MT451079.1,100,10,0,0,8,17,7507,7498,520,20.3
Query_60438,MT451079.1,100,10,0,0,7,16,15037,15028,520,20.3
Query_60438,MT451077.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451077.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451077.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451076.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451076.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451076.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451074.1,100,24,0,0,1,24,28185,28208,2.30E-06,48.1
Query_60438,MT451074.1,100,10,0,0,8,17,7389,7380,520,20.3
Query_60438,MT451074.1,100,10,0,0,7,16,14919,14910,520,20.3
Query_60438,MT451072.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451072.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451072.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451066.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451066.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451066.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451065.1,100,24,0,0,1,24,28298,28321,2.30E-06,48.1
Query_60438,MT451065.1,100,10,0,0,8,17,7502,7493,520,20.3
Query_60438,MT451065.1,100,10,0,0,7,16,15032,15023,520,20.3
Query_60438,MT451062.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451062.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451062.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451061.1,100,24,0,0,1,24,28268,28291,2.30E-06,48.1
Query_60438,MT451061.1,100,10,0,0,8,17,7472,7463,520,20.3
Query_60438,MT451061.1,100,10,0,0,7,16,15002,14993,520,20.3
Query_60438,MT451060.1,100,24,0,0,1,24,28269,28292,2.30E-06,48.1
Query_60438,MT451060.1,100,10,0,0,8,17,7473,7464,520,20.3
Query_60438,MT451060.1,100,10,0,0,7,16,15003,14994,520,20.3
Query_60438,MT451059.1,100,24,0,0,1,24,28268,28291,2.30E-06,48.1
Query_60438,MT451059.1,100,10,0,0,8,17,7472,7463,520,20.3
Query_60438,MT451059.1,100,10,0,0,7,16,15002,14993,520,20.3
Query_60438,MT451058.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451058.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451058.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451057.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451057.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451057.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451056.1,100,24,0,0,1,24,28269,28292,2.30E-06,48.1
Query_60438,MT451056.1,100,10,0,0,8,17,7473,7464,520,20.3
Query_60438,MT451056.1,100,10,0,0,7,16,15003,14994,520,20.3
Query_60438,MT451052.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451052.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451052.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451051.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451051.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451051.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451049.1,100,24,0,0,1,24,28305,28328,2.30E-06,48.1
Query_60438,MT451049.1,100,10,0,0,8,17,7509,7500,520,20.3
Query_60438,MT451049.1,100,10,0,0,7,16,15039,15030,520,20.3
Query_60438,MT451048.1,100,24,0,0,1,24,28260,28283,2.30E-06,48.1
Query_60438,MT451048.1,100,10,0,0,8,17,7464,7455,520,20.3
Query_60438,MT451048.1,100,10,0,0,7,16,14994,14985,520,20.3
Query_60438,MT451047.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451047.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451047.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451046.1,100,24,0,0,1,24,28268,28291,2.30E-06,48.1
Query_60438,MT451046.1,100,10,0,0,8,17,7472,7463,520,20.3
Query_60438,MT451046.1,100,10,0,0,7,16,15002,14993,520,20.3
Query_60438,MT451045.1,100,24,0,0,1,24,28293,28316,2.30E-06,48.1
Query_60438,MT451045.1,100,10,0,0,8,17,7497,7488,520,20.3
Query_60438,MT451045.1,100,10,0,0,7,16,15027,15018,520,20.3
Query_60438,MT451044.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451044.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451044.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451042.1,100,24,0,0,1,24,28286,28309,2.30E-06,48.1
Query_60438,MT451042.1,100,10,0,0,8,17,7490,7481,520,20.3
Query_60438,MT451042.1,100,10,0,0,7,16,15020,15011,520,20.3
Query_60438,MT451041.1,100,24,0,0,1,24,28269,28292,2.30E-06,48.1
Query_60438,MT451041.1,100,10,0,0,8,17,7473,7464,520,20.3
Query_60438,MT451041.1,100,10,0,0,7,16,15003,14994,520,20.3
Query_60438,MT451040.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451040.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451040.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451039.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451039.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451039.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451038.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451038.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451038.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451037.1,100,24,0,0,1,24,28268,28291,2.30E-06,48.1
Query_60438,MT451037.1,100,10,0,0,8,17,7472,7463,520,20.3
Query_60438,MT451037.1,100,10,0,0,7,16,15002,14993,520,20.3
Query_60438,MT451036.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451036.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451036.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451035.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451035.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451035.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451026.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451026.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451026.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451024.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451024.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451024.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451022.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451022.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451022.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451021.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451021.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451021.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451020.1,100,24,0,0,1,24,28268,28291,2.30E-06,48.1
Query_60438,MT451020.1,100,10,0,0,8,17,7472,7463,520,20.3
Query_60438,MT451020.1,100,10,0,0,7,16,15002,14993,520,20.3
Query_60438,MT451019.1,100,24,0,0,1,24,28262,28285,2.30E-06,48.1
Query_60438,MT451019.1,100,10,0,0,8,17,7466,7457,520,20.3
Query_60438,MT451019.1,100,10,0,0,7,16,14996,14987,520,20.3
Query_60438,MT451018.1,100,24,0,0,1,24,28264,28287,2.30E-06,48.1
Query_60438,MT451018.1,100,10,0,0,8,17,7468,7459,520,20.3
Query_60438,MT451018.1,100,10,0,0,7,16,14998,14989,520,20.3
Query_60438,MT451017.1,100,24,0,0,1,24,28262,28285,2.30E-06,48.1
Query_60438,MT451017.1,100,10,0,0,8,17,7466,7457,520,20.3
Query_60438,MT451017.1,100,10,0,0,7,16,14996,14987,520,20.3
Query_60438,MT451015.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451015.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451015.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451013.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451013.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451013.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451009.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451009.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451009.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451008.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451008.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451008.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451007.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451007.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451007.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451006.1,100,24,0,0,1,24,28267,28290,2.30E-06,48.1
Query_60438,MT451006.1,100,10,0,0,8,17,7471,7462,520,20.3
Query_60438,MT451006.1,100,10,0,0,7,16,15001,14992,520,20.3
Query_60438,MT451005.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451005.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451005.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451004.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT451004.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT451004.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT451002.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451002.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451002.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT451000.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT451000.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT451000.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450999.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450999.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450999.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450998.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450998.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450998.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450997.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450997.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450997.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450996.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450996.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450996.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450995.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450995.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450995.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450994.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450994.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450994.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450993.1,100,24,0,0,1,24,28299,28322,2.30E-06,48.1
Query_60438,MT450993.1,100,10,0,0,8,17,7503,7494,520,20.3
Query_60438,MT450993.1,100,10,0,0,7,16,15033,15024,520,20.3
Query_60438,MT450992.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450992.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450992.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450991.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450991.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450991.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450990.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450990.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450990.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450989.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450989.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450989.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450988.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450988.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450988.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450985.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450985.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450985.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450984.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450984.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450984.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450983.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450983.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450983.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450982.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450982.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450982.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450981.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450981.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450981.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450980.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450980.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450980.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450977.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450977.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450977.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450973.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450973.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450973.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450972.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450972.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450972.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450971.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450971.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450971.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450970.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450970.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450970.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450969.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450969.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450969.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450968.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450968.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450968.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450966.1,100,24,0,0,1,24,28264,28287,2.30E-06,48.1
Query_60438,MT450966.1,100,10,0,0,8,17,7468,7459,520,20.3
Query_60438,MT450966.1,100,10,0,0,7,16,14998,14989,520,20.3
Query_60438,MT450965.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450965.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450965.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450963.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450963.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450963.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450962.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450962.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450962.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450961.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450961.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450961.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450960.1,100,24,0,0,1,24,28268,28291,2.30E-06,48.1
Query_60438,MT450960.1,100,10,0,0,8,17,7472,7463,520,20.3
Query_60438,MT450960.1,100,10,0,0,7,16,15002,14993,520,20.3
Query_60438,MT450955.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450955.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450955.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450954.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450954.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450954.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450951.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450951.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450951.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450950.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450950.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450950.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450949.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450949.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450949.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450948.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450948.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450948.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450946.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450946.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450946.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450944.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450944.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450944.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450943.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450943.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450943.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450942.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450942.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450942.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450941.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450941.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450941.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450938.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450938.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450938.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450936.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450936.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450936.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450935.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450935.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450935.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450932.1,100,24,0,0,1,24,28270,28293,2.30E-06,48.1
Query_60438,MT450932.1,100,10,0,0,8,17,7474,7465,520,20.3
Query_60438,MT450932.1,100,10,0,0,7,16,15004,14995,520,20.3
Query_60438,MT450918.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450918.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450918.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450917.1,100,24,0,0,1,24,28308,28331,2.30E-06,48.1
Query_60438,MT450917.1,100,10,0,0,8,17,7512,7503,520,20.3
Query_60438,MT450917.1,100,10,0,0,7,16,15042,15033,520,20.3
Query_60438,MT450915.1,100,24,0,0,1,24,28307,28330,2.30E-06,48.1
Query_60438,MT450915.1,100,10,0,0,8,17,7511,7502,520,20.3
Query_60438,MT450915.1,100,10,0,0,7,16,15041,15032,520,20.3
Query_60438,MT450914.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450914.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450914.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450913.1,100,24,0,0,1,24,28297,28320,2.30E-06,48.1
Query_60438,MT450913.1,100,10,0,0,8,17,7501,7492,520,20.3
Query_60438,MT450913.1,100,10,0,0,7,16,15031,15022,520,20.3
Query_60438,MT450912.1,100,24,0,0,1,24,28299,28322,2.30E-06,48.1
Query_60438,MT450912.1,100,10,0,0,8,17,7503,7494,520,20.3
Query_60438,MT450912.1,100,10,0,0,7,16,15033,15024,520,20.3
Query_60438,MT450911.1,100,24,0,0,1,24,28271,28294,2.30E-06,48.1
Query_60438,MT450911.1,100,10,0,0,8,17,7475,7466,520,20.3
Query_60438,MT450911.1,100,10,0,0,7,16,15005,14996,520,20.3
Query_60438,MT450910.1,100,24,0,0,1,24,28274,28297,2.30E-06,48.1
Query_60438,MT450910.1,100,10,0,0,8,17,7478,7469,520,20.3
Query_60438,MT450910.1,100,10,0,0,7,16,15008,14999,520,20.3
Query_60438,MT450909.1,100,24,0,0,1,24,28303,28326,2.30E-06,48.1
Query_60438,MT450909.1,100,10,0,0,8,17,7507,7498,520,20.3
Query_60438,MT450909.1,100,10,0,0,7,16,15037,15028,520,20.3
Query_60438,MT450907.1,100,24,0,0,1,24,28307,28330,2.30E-06,48.1
