query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_4290,MT470129.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470129.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470129.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470128.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470128.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470128.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470128.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470127.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470127.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470127.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470127.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470126.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470126.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470126.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470126.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470125.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470125.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470125.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470125.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470124.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470124.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470124.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470124.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470123.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470123.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470123.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470123.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470122.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470122.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470122.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470122.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470121.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470121.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470121.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470121.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470120.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470120.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470120.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470120.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470119.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470119.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470119.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470119.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470118.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470118.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470118.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470118.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470117.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470117.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470117.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470117.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470116.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470116.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470116.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470116.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470115.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470115.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470115.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470115.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470114.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470114.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470114.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470114.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470113.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470113.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470113.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470113.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470112.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470112.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470112.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470112.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470111.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470111.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470111.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470111.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470110.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470110.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470110.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470110.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470109.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470109.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470109.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470109.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470108.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470108.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470108.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470108.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470107.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470107.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470107.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470107.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470106.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470106.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470106.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470106.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470105.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470105.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470105.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470105.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470104.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470104.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470104.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470104.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470103.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470103.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470103.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470103.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470102.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470102.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470102.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470102.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470101.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470101.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470101.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470101.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT470100.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT470100.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT470100.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT470100.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT467263.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467263.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467263.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467263.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467262.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467262.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467262.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467262.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467261.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467261.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467261.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467261.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467260.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467260.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467260.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467260.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467259.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467259.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467259.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467259.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467258.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467258.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467258.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467258.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467257.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467257.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467257.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467257.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467256.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467256.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467256.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467256.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467255.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467255.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467255.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467255.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467254.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467254.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467254.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467254.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467253.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467253.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467253.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467253.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467252.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467252.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467252.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467252.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467251.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467251.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467251.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467251.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467250.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467250.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467250.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467250.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467249.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467249.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467249.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467249.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467248.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467248.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467248.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467248.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467247.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467247.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467247.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467247.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467246.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467246.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467246.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467246.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467245.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467245.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467245.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467245.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467244.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467244.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467244.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467244.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467243.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467243.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467243.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467243.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467242.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467242.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467242.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467242.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467241.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467241.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467241.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467241.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467240.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467240.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467240.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467240.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467239.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467239.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467239.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467239.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467238.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467238.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467238.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467238.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT467237.1,100,20,0,0,1,20,29122,29141,3.74E-04,40.1
Query_4290,MT467237.1,100,11,0,0,6,16,15510,15500,88,22.3
Query_4290,MT467237.1,100,10,0,0,5,14,3413,3404,347,20.3
Query_4290,MT467237.1,100,10,0,0,3,12,21528,21519,347,20.3
Query_4290,MT466583.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT466583.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT466583.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT466583.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT466071.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT466071.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT466071.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT466071.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT358643.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT358643.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT358643.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT358643.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT358642.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT358642.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT358642.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT358642.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT358641.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT358641.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT358641.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT358641.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT358640.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT358640.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT358640.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT358640.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT358639.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT358639.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT358639.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT358639.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT358638.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT358638.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT358638.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT358638.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT476385.1,100,20,0,0,1,20,29163,29182,3.74E-04,40.1
Query_4290,MT476385.1,100,11,0,0,6,16,15551,15541,88,22.3
Query_4290,MT476385.1,100,10,0,0,5,14,3454,3445,347,20.3
Query_4290,MT476385.1,100,10,0,0,3,12,21569,21560,347,20.3
Query_4290,MT476384.1,100,20,0,0,1,20,29171,29190,3.74E-04,40.1
Query_4290,MT476384.1,100,11,0,0,6,16,15559,15549,88,22.3
Query_4290,MT476384.1,100,10,0,0,5,14,3462,3453,347,20.3
Query_4290,MT476384.1,100,10,0,0,3,12,21577,21568,347,20.3
Query_4290,MT474138.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT474138.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT474138.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT474138.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT474137.1,100,20,0,0,1,20,29161,29180,3.74E-04,40.1
Query_4290,MT474137.1,100,11,0,0,6,16,15549,15539,88,22.3
Query_4290,MT474137.1,100,10,0,0,5,14,3452,3443,347,20.3
Query_4290,MT474137.1,100,10,0,0,3,12,21567,21558,347,20.3
Query_4290,MT474136.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT474136.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT474136.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT474136.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT474135.1,100,20,0,0,1,20,29153,29172,3.74E-04,40.1
Query_4290,MT474135.1,100,11,0,0,6,16,15541,15531,88,22.3
Query_4290,MT474135.1,100,10,0,0,5,14,3444,3435,347,20.3
Query_4290,MT474135.1,100,10,0,0,3,12,21559,21550,347,20.3
Query_4290,MT474134.1,100,20,0,0,1,20,29152,29171,3.74E-04,40.1
Query_4290,MT474134.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT474134.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT474134.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT474133.1,100,20,0,0,1,20,29157,29176,3.74E-04,40.1
Query_4290,MT474133.1,100,11,0,0,6,16,15545,15535,88,22.3
Query_4290,MT474133.1,100,10,0,0,5,14,3448,3439,347,20.3
Query_4290,MT474133.1,100,10,0,0,3,12,21563,21554,347,20.3
Query_4290,MT474132.1,100,20,0,0,1,20,29162,29181,3.74E-04,40.1
Query_4290,MT474132.1,100,11,0,0,6,16,15550,15540,88,22.3
Query_4290,MT474132.1,100,10,0,0,5,14,3453,3444,347,20.3
Query_4290,MT474132.1,100,10,0,0,3,12,21568,21559,347,20.3
Query_4290,MT474130.1,100,20,0,0,1,20,29149,29168,3.74E-04,40.1
Query_4290,MT474130.1,100,11,0,0,6,16,15540,15530,88,22.3
Query_4290,MT474130.1,100,10,0,0,5,14,3443,3434,347,20.3
Query_4290,MT474130.1,100,10,0,0,3,12,21558,21549,347,20.3
Query_4290,MT474129.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT474129.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT474129.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT474129.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT474128.1,100,20,0,0,1,20,29148,29167,3.74E-04,40.1
Query_4290,MT474128.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT474128.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT474128.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT474127.1,100,20,0,0,1,20,29136,29155,3.74E-04,40.1
Query_4290,MT474127.1,100,11,0,0,6,16,15536,15526,88,22.3
Query_4290,MT474127.1,100,10,0,0,5,14,3439,3430,347,20.3
Query_4290,MT474127.1,100,10,0,0,3,12,21554,21545,347,20.3
Query_4290,MT474126.1,100,20,0,0,1,20,29160,29179,3.74E-04,40.1
Query_4290,MT474126.1,100,11,0,0,6,16,15548,15538,88,22.3
Query_4290,MT474126.1,100,10,0,0,5,14,3451,3442,347,20.3
Query_4290,MT474126.1,100,10,0,0,3,12,21566,21557,347,20.3
Query_4290,MT472627.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472627.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472627.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472627.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT472626.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472626.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472626.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472626.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT472625.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472625.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472625.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472625.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT472624.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472624.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472624.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472624.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT472623.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472623.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472623.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472623.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT472622.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472622.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472622.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472622.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT472621.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT472621.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT472621.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT472621.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT079854.1,100,20,0,0,1,20,29202,29221,3.74E-04,40.1
Query_4290,MT079854.1,100,11,0,0,6,16,15590,15580,88,22.3
Query_4290,MT079854.1,100,10,0,0,5,14,3493,3484,347,20.3
Query_4290,MT079854.1,100,10,0,0,3,12,21608,21599,347,20.3
Query_4290,MT079853.1,100,20,0,0,1,20,28940,28959,3.74E-04,40.1
Query_4290,MT079853.1,100,11,0,0,6,16,15328,15318,88,22.3
Query_4290,MT079853.1,100,10,0,0,5,14,3231,3222,347,20.3
Query_4290,MT079853.1,100,10,0,0,3,12,21346,21337,347,20.3
Query_4290,MT079852.1,100,20,0,0,1,20,29199,29218,3.74E-04,40.1
Query_4290,MT079852.1,100,11,0,0,6,16,15587,15577,88,22.3
Query_4290,MT079852.1,100,10,0,0,5,14,3490,3481,347,20.3
Query_4290,MT079852.1,100,10,0,0,3,12,21605,21596,347,20.3
Query_4290,MT079851.1,100,20,0,0,1,20,29164,29183,3.74E-04,40.1
Query_4290,MT079851.1,100,11,0,0,6,16,15552,15542,88,22.3
Query_4290,MT079851.1,100,10,0,0,5,14,3455,3446,347,20.3
Query_4290,MT079851.1,100,10,0,0,3,12,21570,21561,347,20.3
Query_4290,MT079850.1,100,20,0,0,1,20,29174,29193,3.74E-04,40.1
Query_4290,MT079850.1,100,11,0,0,6,16,15562,15552,88,22.3
Query_4290,MT079850.1,100,10,0,0,5,14,3465,3456,347,20.3
Query_4290,MT079850.1,100,10,0,0,3,12,21580,21571,347,20.3
Query_4290,MT079849.1,100,20,0,0,1,20,29165,29184,3.74E-04,40.1
