query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_55616,MT461622.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT461622.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT461621.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT461621.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT461621.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT461621.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT461620.1,100,20,0,0,1,20,28278,28297,3.74E-04,40.1
Query_55616,MT461620.1,100,11,0,0,6,16,7917,7927,88,22.3
Query_55616,MT461620.1,100,10,0,0,2,11,1336,1345,347,20.3
Query_55616,MT461620.1,100,10,0,0,6,15,8759,8750,347,20.3
Query_55616,MT461619.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT461619.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT461619.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT461619.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT461618.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT461618.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT461618.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT461618.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT461617.1,100,20,0,0,1,20,28279,28298,3.74E-04,40.1
Query_55616,MT461617.1,100,11,0,0,6,16,7918,7928,88,22.3
Query_55616,MT461617.1,100,10,0,0,2,11,1337,1346,347,20.3
Query_55616,MT461617.1,100,10,0,0,6,15,8760,8751,347,20.3
Query_55616,MT461616.1,100,20,0,0,1,20,28272,28291,3.74E-04,40.1
Query_55616,MT461616.1,100,11,0,0,6,16,7911,7921,88,22.3
Query_55616,MT461616.1,100,10,0,0,2,11,1330,1339,347,20.3
Query_55616,MT461616.1,100,10,0,0,6,15,8753,8744,347,20.3
Query_55616,MT461615.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT461615.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT461615.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT461615.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT461614.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT461614.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT461614.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT461614.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT461613.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT461613.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT461613.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT461613.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT461612.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT461612.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT461612.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT461612.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT461611.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT461611.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT461611.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT461611.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT461610.1,100,20,0,0,1,20,28285,28304,3.74E-04,40.1
Query_55616,MT461610.1,100,11,0,0,6,16,7924,7934,88,22.3
Query_55616,MT461610.1,100,10,0,0,2,11,1343,1352,347,20.3
Query_55616,MT461610.1,100,10,0,0,6,15,8766,8757,347,20.3
Query_55616,MT461609.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT461609.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT461609.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT461609.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT461608.1,100,20,0,0,1,20,28279,28298,3.74E-04,40.1
Query_55616,MT461608.1,100,11,0,0,6,16,7918,7928,88,22.3
Query_55616,MT461608.1,100,10,0,0,2,11,1337,1346,347,20.3
Query_55616,MT461608.1,100,10,0,0,6,15,8760,8751,347,20.3
Query_55616,MT461607.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT461607.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT461607.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT461607.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT461606.1,100,20,0,0,1,20,28268,28287,3.74E-04,40.1
Query_55616,MT461606.1,100,11,0,0,6,16,7907,7917,88,22.3
Query_55616,MT461606.1,100,10,0,0,2,11,1326,1335,347,20.3
Query_55616,MT461606.1,100,10,0,0,6,15,8749,8740,347,20.3
Query_55616,MT461605.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT461605.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT461605.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT461605.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT461604.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT461604.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT461604.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT461604.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT461603.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT461603.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT461603.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT461603.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT460140.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT460140.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT460140.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT460140.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT460139.1,100,20,0,0,1,20,28274,28293,3.74E-04,40.1
Query_55616,MT460139.1,100,11,0,0,6,16,7913,7923,88,22.3
Query_55616,MT460139.1,100,10,0,0,2,11,1332,1341,347,20.3
Query_55616,MT460139.1,100,10,0,0,6,15,8755,8746,347,20.3
Query_55616,MT460138.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT460138.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT460138.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT460138.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT460137.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT460137.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT460137.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT460137.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT460136.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT460136.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT460136.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT460136.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT460135.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT460135.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT460135.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT460135.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT460133.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT460133.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT460133.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT460133.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT460132.1,100,20,0,0,1,20,28282,28301,3.74E-04,40.1
Query_55616,MT460132.1,100,11,0,0,6,16,7921,7931,88,22.3
Query_55616,MT460132.1,100,10,0,0,2,11,1340,1349,347,20.3
Query_55616,MT460132.1,100,10,0,0,6,15,8763,8754,347,20.3
Query_55616,MT460130.1,100,20,0,0,1,20,28283,28302,3.74E-04,40.1
Query_55616,MT460130.1,100,11,0,0,6,16,7922,7932,88,22.3
Query_55616,MT460130.1,100,10,0,0,2,11,1341,1350,347,20.3
Query_55616,MT460130.1,100,10,0,0,6,15,8764,8755,347,20.3
Query_55616,MT460129.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT460129.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT460129.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT460129.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT460128.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT460128.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT460128.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT460128.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT460127.1,100,20,0,0,1,20,28281,28300,3.74E-04,40.1
Query_55616,MT460127.1,100,11,0,0,6,16,7920,7930,88,22.3
Query_55616,MT460127.1,100,10,0,0,2,11,1339,1348,347,20.3
Query_55616,MT460127.1,100,10,0,0,6,15,8762,8753,347,20.3
Query_55616,MT460125.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT460125.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT460125.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT460125.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT460124.1,100,20,0,0,1,20,28264,28283,3.74E-04,40.1
Query_55616,MT460124.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT460124.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT460124.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT460121.1,100,20,0,0,1,20,28269,28288,3.74E-04,40.1
Query_55616,MT460121.1,100,11,0,0,6,16,7908,7918,88,22.3
Query_55616,MT460121.1,100,10,0,0,2,11,1327,1336,347,20.3
Query_55616,MT460121.1,100,10,0,0,6,15,8750,8741,347,20.3
Query_55616,MT460120.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT460120.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT460120.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT460120.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT460119.1,100,20,0,0,1,20,28284,28303,3.74E-04,40.1
Query_55616,MT460119.1,100,11,0,0,6,16,7923,7933,88,22.3
Query_55616,MT460119.1,100,10,0,0,2,11,1342,1351,347,20.3
Query_55616,MT460119.1,100,10,0,0,6,15,8765,8756,347,20.3
Query_55616,MT460117.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT460117.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT460117.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT460117.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT460116.1,100,20,0,0,1,20,28286,28305,3.74E-04,40.1
Query_55616,MT460116.1,100,11,0,0,6,16,7925,7935,88,22.3
Query_55616,MT460116.1,100,10,0,0,2,11,1344,1353,347,20.3
Query_55616,MT460116.1,100,10,0,0,6,15,8767,8758,347,20.3
Query_55616,MT460115.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT460115.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT460115.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT460115.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT460114.1,100,20,0,0,1,20,28273,28292,3.74E-04,40.1
Query_55616,MT460114.1,100,11,0,0,6,16,7912,7922,88,22.3
Query_55616,MT460114.1,100,10,0,0,2,11,1331,1340,347,20.3
Query_55616,MT460114.1,100,10,0,0,6,15,8754,8745,347,20.3
Query_55616,MT460113.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT460113.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT460113.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT460113.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT460092.1,100,20,0,0,1,20,28270,28289,3.74E-04,40.1
Query_55616,MT460092.1,100,11,0,0,6,16,7909,7919,88,22.3
Query_55616,MT460092.1,100,10,0,0,2,11,1328,1337,347,20.3
Query_55616,MT460092.1,100,10,0,0,6,15,8751,8742,347,20.3
Query_55616,MT460091.1,100,20,0,0,1,20,28271,28290,3.74E-04,40.1
Query_55616,MT460091.1,100,11,0,0,6,16,7910,7920,88,22.3
Query_55616,MT460091.1,100,10,0,0,2,11,1329,1338,347,20.3
Query_55616,MT460091.1,100,10,0,0,6,15,8752,8743,347,20.3
Query_55616,MT460090.1,100,20,0,0,1,20,28280,28299,3.74E-04,40.1
Query_55616,MT460090.1,100,11,0,0,6,16,7919,7929,88,22.3
Query_55616,MT460090.1,100,10,0,0,2,11,1338,1347,347,20.3
Query_55616,MT460090.1,100,10,0,0,6,15,8761,8752,347,20.3
Query_55616,MT460089.1,100,20,0,0,1,20,28276,28295,3.74E-04,40.1
Query_55616,MT460089.1,100,11,0,0,6,16,7915,7925,88,22.3
Query_55616,MT460089.1,100,10,0,0,2,11,1334,1343,347,20.3
Query_55616,MT460089.1,100,10,0,0,6,15,8757,8748,347,20.3
Query_55616,MT459990.1,100,20,0,0,1,20,28274,28293,3.74E-04,40.1
Query_55616,MT459990.1,100,11,0,0,6,16,7913,7923,88,22.3
Query_55616,MT459990.1,100,10,0,0,2,11,1332,1341,347,20.3
Query_55616,MT459990.1,100,10,0,0,6,15,8755,8746,347,20.3
Query_55616,MT459989.1,100,20,0,0,1,20,28275,28294,3.74E-04,40.1
Query_55616,MT459989.1,100,11,0,0,6,16,7914,7924,88,22.3
Query_55616,MT459989.1,100,10,0,0,2,11,1333,1342,347,20.3
Query_55616,MT459989.1,100,10,0,0,6,15,8756,8747,347,20.3
Query_55616,MT459988.1,100,20,0,0,1,20,28274,28293,3.74E-04,40.1
Query_55616,MT459988.1,100,11,0,0,6,16,7913,7923,88,22.3
Query_55616,MT459988.1,100,10,0,0,2,11,1332,1341,347,20.3
Query_55616,MT459988.1,100,10,0,0,6,15,8755,8746,347,20.3
Query_55616,MT459987.1,100,20,0,0,1,20,28274,28293,3.74E-04,40.1
Query_55616,MT459987.1,100,11,0,0,6,16,7913,7923,88,22.3
Query_55616,MT459987.1,100,10,0,0,2,11,1332,1341,347,20.3
Query_55616,MT459987.1,100,10,0,0,6,15,8755,8746,347,20.3
Query_55616,MT459986.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT459986.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT459986.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT459986.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT459985.1,100,20,0,0,1,20,28287,28306,3.74E-04,40.1
Query_55616,MT459985.1,100,11,0,0,6,16,7926,7936,88,22.3
Query_55616,MT459985.1,100,10,0,0,2,11,1345,1354,347,20.3
Query_55616,MT459985.1,100,10,0,0,6,15,8768,8759,347,20.3
Query_55616,MT459979.1,100,20,0,0,1,20,28233,28252,3.74E-04,40.1
Query_55616,MT459979.1,100,11,0,0,6,16,7872,7882,88,22.3
Query_55616,MT459979.1,100,10,0,0,2,11,1291,1300,347,20.3
Query_55616,MT459979.1,100,10,0,0,6,15,8714,8705,347,20.3
Query_55616,MT459925.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459925.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459925.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459925.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459924.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459924.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459924.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459924.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459923.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459923.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459923.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459923.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459922.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459922.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459922.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459922.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459921.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459921.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459921.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459921.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459920.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459920.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459920.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459920.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459919.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459919.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459919.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459919.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459917.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459917.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459917.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459917.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459916.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459916.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459916.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459916.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459915.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459915.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459915.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459915.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459914.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459914.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459914.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459914.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459913.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459913.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459913.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459913.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459912.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459912.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459912.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459912.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459911.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459911.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459911.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459911.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459910.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459910.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459910.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459910.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459909.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459909.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459909.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459909.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459908.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459908.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459908.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459908.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459907.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459907.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459907.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459907.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459906.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459906.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459906.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459906.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459905.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459905.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459905.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459905.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459904.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459904.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459904.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459904.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459903.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459903.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459903.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459903.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459902.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459902.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459902.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459902.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459901.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459901.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459901.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459901.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459900.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459900.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459900.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459900.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459899.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459899.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459899.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459899.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459898.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459898.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459898.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459898.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459897.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459897.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459897.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459897.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459896.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459896.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459896.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459896.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459895.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459895.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459895.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459895.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459894.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459894.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459894.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459894.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459893.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459893.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459893.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459893.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459892.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459892.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459892.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459892.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459891.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459891.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459891.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459891.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459890.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459890.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459890.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459890.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459889.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459889.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459889.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459889.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459888.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459888.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459888.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459888.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459887.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459887.1,100,11,0,0,6,16,7901,7911,88,22.3
Query_55616,MT459887.1,100,10,0,0,2,11,1320,1329,347,20.3
Query_55616,MT459887.1,100,10,0,0,6,15,8743,8734,347,20.3
Query_55616,MT459886.1,100,20,0,0,1,20,28262,28281,3.74E-04,40.1
Query_55616,MT459886.1,100,11,0,0,6,16,7901,7911,88,22.3
