query acc.ver,subject acc.ver,%_identity,alignment_length,mismatches,gap_opens,q.start,q.end,s.start,s.end,evalue,bit_score
Query_8248,MT461638.1,100,11,0,0,14,24,3468,3478,132,22.3
Query_8248,MT461638.1,100,11,0,0,14,24,20939,20929,132,22.3
Query_8248,MT461638.1,100,10,0,0,13,22,23755,23746,520,20.3
Query_8248,MT461637.1,100,24,0,0,1,24,28297,28274,2.30E-06,48.1
Query_8248,MT461637.1,100,11,0,0,14,24,3456,3466,132,22.3
Query_8248,MT461637.1,100,11,0,0,14,24,20927,20917,132,22.3
Query_8248,MT461637.1,100,10,0,0,13,22,23743,23734,520,20.3
Query_8248,MT461636.1,100,24,0,0,1,24,28307,28284,2.30E-06,48.1
Query_8248,MT461636.1,100,11,0,0,14,24,3466,3476,132,22.3
Query_8248,MT461636.1,100,11,0,0,14,24,20937,20927,132,22.3
Query_8248,MT461636.1,100,10,0,0,13,22,23753,23744,520,20.3
Query_8248,MT461635.1,100,24,0,0,1,24,28335,28312,2.30E-06,48.1
Query_8248,MT461635.1,100,11,0,0,14,24,3494,3504,132,22.3
Query_8248,MT461635.1,100,11,0,0,14,24,20965,20955,132,22.3
Query_8248,MT461635.1,100,10,0,0,13,22,23781,23772,520,20.3
Query_8248,MT461634.1,100,24,0,0,1,24,28321,28298,2.30E-06,48.1
Query_8248,MT461634.1,100,11,0,0,14,24,3480,3490,132,22.3
Query_8248,MT461634.1,100,11,0,0,14,24,20951,20941,132,22.3
Query_8248,MT461634.1,100,10,0,0,13,22,23767,23758,520,20.3
Query_8248,MT461633.1,100,24,0,0,1,24,28093,28070,2.30E-06,48.1
Query_8248,MT461633.1,100,11,0,0,14,24,3252,3262,132,22.3
Query_8248,MT461633.1,100,11,0,0,14,24,20723,20713,132,22.3
Query_8248,MT461633.1,100,10,0,0,13,22,23539,23530,520,20.3
Query_8248,MT461632.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT461632.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT461632.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT461632.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT461631.1,100,24,0,0,1,24,28315,28292,2.30E-06,48.1
Query_8248,MT461631.1,100,11,0,0,14,24,3474,3484,132,22.3
Query_8248,MT461631.1,100,11,0,0,14,24,20945,20935,132,22.3
Query_8248,MT461631.1,100,10,0,0,13,22,23761,23752,520,20.3
Query_8248,MT461630.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT461630.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT461630.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT461630.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT461629.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT461629.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT461629.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT461629.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT461628.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT461628.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT461628.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT461628.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT461627.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT461627.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT461627.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT461627.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT461626.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT461626.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT461626.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT461626.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT461625.1,100,24,0,0,1,24,28349,28326,2.30E-06,48.1
Query_8248,MT461625.1,100,11,0,0,14,24,3508,3518,132,22.3
Query_8248,MT461625.1,100,11,0,0,14,24,20979,20969,132,22.3
Query_8248,MT461625.1,100,10,0,0,13,22,23795,23786,520,20.3
Query_8248,MT461624.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT461624.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT461624.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT461624.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT461623.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT461623.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT461623.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT461623.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT461622.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT461622.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT461622.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT461622.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT461621.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT461621.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT461621.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT461621.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT461620.1,100,24,0,0,1,24,28349,28326,2.30E-06,48.1
Query_8248,MT461620.1,100,11,0,0,14,24,3508,3518,132,22.3
Query_8248,MT461620.1,100,11,0,0,14,24,20979,20969,132,22.3
Query_8248,MT461620.1,100,10,0,0,13,22,23795,23786,520,20.3
Query_8248,MT461619.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT461619.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT461619.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT461619.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT461618.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT461618.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT461618.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT461618.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT461617.1,100,24,0,0,1,24,28350,28327,2.30E-06,48.1
Query_8248,MT461617.1,100,11,0,0,14,24,3509,3519,132,22.3
Query_8248,MT461617.1,100,11,0,0,14,24,20980,20970,132,22.3
Query_8248,MT461617.1,100,10,0,0,13,22,23796,23787,520,20.3
Query_8248,MT461616.1,100,24,0,0,1,24,28343,28320,2.30E-06,48.1
Query_8248,MT461616.1,100,11,0,0,14,24,3502,3512,132,22.3
Query_8248,MT461616.1,100,11,0,0,14,24,20973,20963,132,22.3
Query_8248,MT461616.1,100,10,0,0,13,22,23789,23780,520,20.3
Query_8248,MT461615.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT461615.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT461615.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT461615.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT461614.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT461614.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT461614.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT461614.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT461613.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT461613.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT461613.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT461613.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT461612.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT461612.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT461612.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT461612.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT461611.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT461611.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT461611.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT461611.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT461610.1,100,24,0,0,1,24,28356,28333,2.30E-06,48.1
Query_8248,MT461610.1,100,11,0,0,14,24,3515,3525,132,22.3
Query_8248,MT461610.1,100,11,0,0,14,24,20986,20976,132,22.3
Query_8248,MT461610.1,100,10,0,0,13,22,23802,23793,520,20.3
Query_8248,MT461609.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT461609.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT461609.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT461609.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT461608.1,100,24,0,0,1,24,28350,28327,2.30E-06,48.1
Query_8248,MT461608.1,100,11,0,0,14,24,3509,3519,132,22.3
Query_8248,MT461608.1,100,11,0,0,14,24,20980,20970,132,22.3
Query_8248,MT461608.1,100,10,0,0,13,22,23796,23787,520,20.3
Query_8248,MT461607.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT461607.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT461607.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT461607.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT461606.1,100,24,0,0,1,24,28339,28316,2.30E-06,48.1
Query_8248,MT461606.1,100,11,0,0,14,24,3498,3508,132,22.3
Query_8248,MT461606.1,100,11,0,0,14,24,20969,20959,132,22.3
Query_8248,MT461606.1,100,10,0,0,13,22,23785,23776,520,20.3
Query_8248,MT461605.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT461605.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT461605.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT461605.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT461604.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT461604.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT461604.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT461604.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT461603.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT461603.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT461603.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT461603.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT460140.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT460140.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT460140.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT460140.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT460139.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT460139.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT460139.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT460139.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT460138.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT460138.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT460138.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT460138.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT460137.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT460137.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT460137.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT460137.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT460136.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT460136.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT460136.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT460136.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT460135.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT460135.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT460135.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT460135.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT460133.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT460133.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT460133.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT460133.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT460132.1,100,24,0,0,1,24,28353,28330,2.30E-06,48.1
Query_8248,MT460132.1,100,11,0,0,14,24,3512,3522,132,22.3
Query_8248,MT460132.1,100,11,0,0,14,24,20983,20973,132,22.3
Query_8248,MT460132.1,100,10,0,0,13,22,23799,23790,520,20.3
Query_8248,MT460130.1,100,24,0,0,1,24,28354,28331,2.30E-06,48.1
Query_8248,MT460130.1,100,11,0,0,14,24,3513,3523,132,22.3
Query_8248,MT460130.1,100,11,0,0,14,24,20984,20974,132,22.3
Query_8248,MT460130.1,100,10,0,0,13,22,23800,23791,520,20.3
Query_8248,MT460129.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT460129.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT460129.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT460129.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT460128.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT460128.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT460128.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT460128.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT460127.1,100,24,0,0,1,24,28352,28329,2.30E-06,48.1
Query_8248,MT460127.1,100,11,0,0,14,24,3511,3521,132,22.3
Query_8248,MT460127.1,100,11,0,0,14,24,20982,20972,132,22.3
Query_8248,MT460127.1,100,10,0,0,13,22,23798,23789,520,20.3
Query_8248,MT460125.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT460125.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT460125.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT460125.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT460124.1,100,24,0,0,1,24,28335,28312,2.30E-06,48.1
Query_8248,MT460124.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT460124.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT460124.1,100,10,0,0,13,22,23781,23772,520,20.3
Query_8248,MT460121.1,100,24,0,0,1,24,28340,28317,2.30E-06,48.1
Query_8248,MT460121.1,100,11,0,0,14,24,3499,3509,132,22.3
Query_8248,MT460121.1,100,11,0,0,14,24,20970,20960,132,22.3
Query_8248,MT460121.1,100,10,0,0,13,22,23786,23777,520,20.3
Query_8248,MT460120.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT460120.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT460120.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT460120.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT460119.1,100,24,0,0,1,24,28355,28332,2.30E-06,48.1
Query_8248,MT460119.1,100,11,0,0,14,24,3514,3524,132,22.3
Query_8248,MT460119.1,100,11,0,0,14,24,20985,20975,132,22.3
Query_8248,MT460119.1,100,10,0,0,13,22,23801,23792,520,20.3
Query_8248,MT460117.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT460117.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT460117.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT460117.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT460116.1,100,24,0,0,1,24,28357,28334,2.30E-06,48.1
Query_8248,MT460116.1,100,11,0,0,14,24,3516,3526,132,22.3
Query_8248,MT460116.1,100,11,0,0,14,24,20987,20977,132,22.3
Query_8248,MT460116.1,100,10,0,0,13,22,23803,23794,520,20.3
Query_8248,MT460115.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT460115.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT460115.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT460115.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT460114.1,100,24,0,0,1,24,28344,28321,2.30E-06,48.1
Query_8248,MT460114.1,100,11,0,0,14,24,3503,3513,132,22.3
Query_8248,MT460114.1,100,11,0,0,14,24,20974,20964,132,22.3
Query_8248,MT460114.1,100,10,0,0,13,22,23790,23781,520,20.3
Query_8248,MT460113.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT460113.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT460113.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT460113.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT460092.1,100,24,0,0,1,24,28341,28318,2.30E-06,48.1
Query_8248,MT460092.1,100,11,0,0,14,24,3500,3510,132,22.3
Query_8248,MT460092.1,100,11,0,0,14,24,20971,20961,132,22.3
Query_8248,MT460092.1,100,10,0,0,13,22,23787,23778,520,20.3
Query_8248,MT460091.1,100,24,0,0,1,24,28342,28319,2.30E-06,48.1
Query_8248,MT460091.1,100,11,0,0,14,24,3501,3511,132,22.3
Query_8248,MT460091.1,100,11,0,0,14,24,20972,20962,132,22.3
Query_8248,MT460091.1,100,10,0,0,13,22,23788,23779,520,20.3
Query_8248,MT460090.1,100,24,0,0,1,24,28351,28328,2.30E-06,48.1
Query_8248,MT460090.1,100,11,0,0,14,24,3510,3520,132,22.3
Query_8248,MT460090.1,100,11,0,0,14,24,20981,20971,132,22.3
Query_8248,MT460090.1,100,10,0,0,13,22,23797,23788,520,20.3
Query_8248,MT460089.1,100,24,0,0,1,24,28347,28324,2.30E-06,48.1
Query_8248,MT460089.1,100,11,0,0,14,24,3506,3516,132,22.3
Query_8248,MT460089.1,100,11,0,0,14,24,20977,20967,132,22.3
Query_8248,MT460089.1,100,10,0,0,13,22,23793,23784,520,20.3
Query_8248,MT459990.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT459990.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT459990.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT459990.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT459989.1,100,24,0,0,1,24,28346,28323,2.30E-06,48.1
Query_8248,MT459989.1,100,11,0,0,14,24,3505,3515,132,22.3
Query_8248,MT459989.1,100,11,0,0,14,24,20976,20966,132,22.3
Query_8248,MT459989.1,100,10,0,0,13,22,23792,23783,520,20.3
Query_8248,MT459988.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT459988.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT459988.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT459988.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT459987.1,100,24,0,0,1,24,28345,28322,2.30E-06,48.1
Query_8248,MT459987.1,100,11,0,0,14,24,3504,3514,132,22.3
Query_8248,MT459987.1,100,11,0,0,14,24,20975,20965,132,22.3
Query_8248,MT459987.1,100,10,0,0,13,22,23791,23782,520,20.3
Query_8248,MT459986.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT459986.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT459986.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT459986.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT459985.1,100,24,0,0,1,24,28358,28335,2.30E-06,48.1
Query_8248,MT459985.1,100,11,0,0,14,24,3517,3527,132,22.3
Query_8248,MT459985.1,100,11,0,0,14,24,20988,20978,132,22.3
Query_8248,MT459985.1,100,10,0,0,13,22,23804,23795,520,20.3
Query_8248,MT459979.1,100,24,0,0,1,24,28304,28281,2.30E-06,48.1
Query_8248,MT459979.1,100,11,0,0,14,24,3463,3473,132,22.3
Query_8248,MT459979.1,100,11,0,0,14,24,20934,20924,132,22.3
Query_8248,MT459979.1,100,10,0,0,13,22,23750,23741,520,20.3
Query_8248,MT459925.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459925.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459925.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459925.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459924.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459924.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459924.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459924.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459923.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459923.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459923.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459923.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459922.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459922.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459922.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459922.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459921.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459921.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459921.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459921.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459920.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459920.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459920.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459920.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459919.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459919.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459919.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459919.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459917.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459917.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459917.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459917.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459916.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459916.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459916.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459916.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459915.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459915.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459915.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459915.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459914.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459914.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459914.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459914.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459913.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459913.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459913.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459913.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459912.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459912.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459912.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459912.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459911.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459911.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459911.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459911.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459910.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459910.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459910.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459910.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459909.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459909.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459909.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459909.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459908.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459908.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459908.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459908.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459907.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459907.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459907.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459907.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459906.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459906.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459906.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459906.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459905.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459905.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459905.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459905.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459904.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459904.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459904.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459904.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459903.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
Query_8248,MT459903.1,100,11,0,0,14,24,3492,3502,132,22.3
Query_8248,MT459903.1,100,11,0,0,14,24,20963,20953,132,22.3
Query_8248,MT459903.1,100,10,0,0,13,22,23779,23770,520,20.3
Query_8248,MT459902.1,100,24,0,0,1,24,28333,28310,2.30E-06,48.1
